1,metric,model
0.5882352941176471,acc,Audio
0.47058823529411764,acc,Audio
0.5625,acc,Audio
0.625,acc,Audio
0.6875,acc,Audio
0.8125,acc,Audio
0.6875,acc,Audio
0.9375,acc,Audio
0.6875,acc,Audio
0.6875,acc,Audio
0.6142857142857142,roc,Audio
0.45714285714285713,roc,Audio
0.626984126984127,roc,Audio
0.6825396825396826,roc,Audio
0.7181818181818183,roc,Audio
0.71875,roc,Audio
0.6666666666666667,roc,Audio
0.95,roc,Audio
0.8083333333333333,roc,Audio
0.8333333333333333,roc,Audio
0.5333333333333333,fms,Audio
0.30769230769230765,fms,Audio
0.5333333333333333,fms,Audio
0.5714285714285714,fms,Audio
0.5454545454545454,fms,Audio
0.8695652173913043,fms,Audio
0.4444444444444445,fms,Audio
0.9473684210526316,fms,Audio
0.6666666666666667,fms,Audio
0.761904761904762,fms,Audio
0.5,precision,Audio
0.3333333333333333,precision,Audio
0.5,precision,Audio
0.8,precision,Audio
0.5,precision,Audio
0.9090909090909091,precision,Audio
0.4,precision,Audio
1.0,precision,Audio
0.5555555555555556,precision,Audio
0.8888888888888888,precision,Audio
0.5714285714285714,recall,Audio
0.2857142857142857,recall,Audio
0.5714285714285714,recall,Audio
0.4444444444444444,recall,Audio
0.6,recall,Audio
0.8333333333333334,recall,Audio
0.5,recall,Audio
0.9,recall,Audio
0.8333333333333334,recall,Audio
0.6666666666666666,recall,Audio
0.6,specificity,Audio
0.6,specificity,Audio
0.5555555555555556,specificity,Audio
0.8571428571428571,specificity,Audio
0.7272727272727273,specificity,Audio
0.75,specificity,Audio
0.75,specificity,Audio
1.0,specificity,Audio
0.6,specificity,Audio
0.75,specificity,Audio
